         t[s]                   u[ft/s]               v[ft/s]                 w[ft/s]                p[rad/s]             q[rad/s]            r[rad/s]                x[ft]                  y[ft]                  z[ft]                    e0                   ex                      ey                   ez
   0.8980000000000E+01   0.5061224691847E+03   0.3399042921108E+00   0.1077855698908E+03  -0.9073965834956E-01   0.2076771715133E+00   0.3830610351586E-01   0.2413367659873E+04   0.2698734308056E+04  -0.3588271828909E+04   0.4834847417384E+00   0.1793016112117E+00   0.6179850282465E+00   0.5934542455710E+00
   0.8990000000000E+01   0.5061168817375E+03   0.3399054720644E+00   0.1077863394975E+03  -0.9073828987046E-01   0.2076646833510E+00   0.3830611803938E-01   0.2411865064147E+04   0.2703363093198E+04  -0.3590030819896E+04   0.4828104185946E+00   0.1785842854691E+00   0.6181830598560E+00   0.5940130109577E+00
   0.9000000000000E+01   0.5061112881230E+03   0.3399066680244E+00   0.1077871078956E+03  -0.9073692041627E-01   0.2076521920854E+00   0.3830613242838E-01   0.2410351914202E+04   0.2707988379468E+04  -0.3591789811067E+04   0.4821354951737E+00   0.1778667643266E+00   0.6183802489733E+00   0.5945709765211E+00
   0.9010000000000E+01   0.5061056883357E+03   0.3399078801523E+00   0.1077878750834E+03  -0.9073554998857E-01   0.2076396977168E+00   0.3830614668463E-01   0.2408828218797E+04   0.2712610142887E+04  -0.3593548802551E+04   0.4814599724588E+00   0.1771490487971E+00   0.6185765954637E+00   0.5951281416424E+00
   0.9020000000000E+01   0.5061000823705E+03   0.3399091086041E+00   0.1077886410594E+03  -0.9073417858894E-01   0.2076272002457E+00   0.3830616080994E-01   0.2407293986745E+04   0.2717228359497E+04  -0.3595307794472E+04   0.4807838514336E+00   0.1764311398940E+00   0.6187720991935E+00   0.5956845057042E+00
   0.9030000000000E+01   0.5060944702218E+03   0.3399103535304E+00   0.1077894058218E+03  -0.9073280621896E-01   0.2076146996726E+00   0.3830617480613E-01   0.2405749226913E+04   0.2721843005363E+04  -0.3597066786958E+04   0.4801071330824E+00   0.1757130386303E+00   0.6189667600303E+00   0.5962400680902E+00
   0.9040000000000E+01   0.5060888518844E+03   0.3399116150759E+00   0.1077901693689E+03  -0.9073143288015E-01   0.2076021959977E+00   0.3830618867505E-01   0.2404193948222E+04   0.2726454056575E+04  -0.3598825780135E+04   0.4794298183901E+00   0.1749947460194E+00   0.6191605778431E+00   0.5967948281855E+00
   0.9050000000000E+01   0.5060832273528E+03   0.3399128933798E+00   0.1077909316992E+03  -0.9073005857404E-01   0.2075896892217E+00   0.3830620241857E-01   0.2402628159649E+04   0.2731061489245E+04  -0.3600584774130E+04   0.4787519083423E+00   0.1742762630744E+00   0.6193535525019E+00   0.5973487853764E+00
   0.9060000000000E+01   0.5060775966218E+03   0.3399141885753E+00   0.1077916928109E+03  -0.9072868330211E-01   0.2075771793448E+00   0.3830621603858E-01   0.2401051870222E+04   0.2735665279509E+04  -0.3602343769071E+04   0.4780734039248E+00   0.1735575908087E+00   0.6195456838781E+00   0.5979019390506E+00
   0.9070000000000E+01   0.5060719596859E+03   0.3399155007901E+00   0.1077924527024E+03  -0.9072730706583E-01   0.2075646663677E+00   0.3830622953700E-01   0.2399465089027E+04   0.2740265403528E+04  -0.3604102765083E+04   0.4773943061243E+00   0.1728387302354E+00   0.6197369718443E+00   0.5984542885969E+00
   0.9080000000000E+01   0.5060663165397E+03   0.3399168301460E+00   0.1077932113720E+03  -0.9072592986664E-01   0.2075521502906E+00   0.3830624291576E-01   0.2397867825200E+04   0.2744861837484E+04  -0.3605861762295E+04   0.4767146159280E+00   0.1721196823679E+00   0.6199274162742E+00   0.5990058334055E+00
   0.9090000000000E+01   0.5060606671780E+03   0.3399181767590E+00   0.1077939688181E+03  -0.9072455170592E-01   0.2075396311140E+00   0.3830625617681E-01   0.2396260087933E+04   0.2749454557585E+04  -0.3607620760833E+04   0.4760343343236E+00   0.1714004482194E+00   0.6201170170429E+00   0.5995565728678E+00
   0.9100000000000E+01   0.5060550115952E+03   0.3399195407393E+00   0.1077947250390E+03  -0.9072317258505E-01   0.2075271088383E+00   0.3830626932212E-01   0.2394641886471E+04   0.2754043540063E+04  -0.3609379760825E+04   0.4753534622994E+00   0.1706810288033E+00   0.6203057740268E+00   0.6001065063766E+00
   0.9110000000000E+01   0.5060493497861E+03   0.3399209221913E+00   0.1077954800330E+03  -0.9072179250535E-01   0.2075145834641E+00   0.3830628235367E-01   0.2393013230115E+04   0.2758628761174E+04  -0.3611138762398E+04   0.4746720008443E+00   0.1699614251330E+00   0.6204936871033E+00   0.6006556333259E+00
   0.9120000000000E+01   0.5060436817452E+03   0.3399223212136E+00   0.1077962337984E+03  -0.9072041146811E-01   0.2075020549916E+00   0.3830629527346E-01   0.2391374128216E+04   0.2763210197196E+04  -0.3612897765681E+04   0.4739899509477E+00   0.1692416382217E+00   0.6206807561512E+00   0.6012039531109E+00
   0.9130000000000E+01   0.5060380074670E+03   0.3399237378992E+00   0.1077969863336E+03  -0.9071902947457E-01   0.2074895234214E+00   0.3830630808349E-01   0.2389724590181E+04   0.2767787824436E+04  -0.3614656770799E+04   0.4733073135996E+00   0.1685216690827E+00   0.6208669810505E+00   0.6017514651283E+00
   0.9140000000000E+01   0.5060323269463E+03   0.3399251723352E+00   0.1077977376369E+03  -0.9071764652593E-01   0.2074769887537E+00   0.3830632078578E-01   0.2388064625470E+04   0.2772361619221E+04  -0.3616415777883E+04   0.4726240897904E+00   0.1678015187295E+00   0.6210523616823E+00   0.6022981687758E+00
   0.9150000000000E+01   0.5060266401777E+03   0.3399266246031E+00   0.1077984877066E+03  -0.9071626262334E-01   0.2074644509892E+00   0.3830633338236E-01   0.2386394243597E+04   0.2776931557906E+04  -0.3618174787058E+04   0.4719402805114E+00   0.1670811881753E+00   0.6212368979293E+00   0.6028440634525E+00
   0.9160000000000E+01   0.5060209471556E+03   0.3399280947788E+00   0.1077992365411E+03  -0.9071487776792E-01   0.2074519101282E+00   0.3830634587527E-01   0.2384713454129E+04   0.2781497616868E+04  -0.3619933798454E+04   0.4712558867542E+00   0.1663606784336E+00   0.6214205896749E+00   0.6033891485590E+00
   0.9170000000000E+01   0.5060152478747E+03   0.3399295829324E+00   0.1077999841386E+03  -0.9071349196073E-01   0.2074393661711E+00   0.3830635826656E-01   0.2383022266686E+04   0.2786059772511E+04  -0.3621692812198E+04   0.4705709095109E+00   0.1656399905177E+00   0.6216034368043E+00   0.6039334234967E+00
   0.9180000000000E+01   0.5060095423296E+03   0.3399310891289E+00   0.1078007304974E+03  -0.9071210520277E-01   0.2074268191183E+00   0.3830637055828E-01   0.2381320690942E+04   0.2790618001264E+04  -0.3623451828418E+04   0.4698853497744E+00   0.1649191254409E+00   0.6217854392035E+00   0.6044768876688E+00
   0.9190000000000E+01   0.5060038305149E+03   0.3399326134275E+00   0.1078014756160E+03  -0.9071071749499E-01   0.2074142689703E+00   0.3830638275247E-01   0.2379608736623E+04   0.2795172279579E+04  -0.3625210847243E+04   0.4691992085379E+00   0.1641980842167E+00   0.6219665967599E+00   0.6050195404794E+00
   0.9200000000000E+01   0.5059981124251E+03   0.3399341558823E+00   0.1078022194926E+03  -0.9070932883831E-01   0.2074017157275E+00   0.3830639485121E-01   0.2377886413511E+04   0.2799722583935E+04  -0.3626969868801E+04   0.4685124867952E+00   0.1634768678583E+00   0.6221469093622E+00   0.6055613813341E+00
   0.9210000000000E+01   0.5059923880548E+03   0.3399357165420E+00   0.1078029621254E+03  -0.9070793923357E-01   0.2073891593903E+00   0.3830640685655E-01   0.2376153731437E+04   0.2804268890837E+04  -0.3628728893221E+04   0.4678251855409E+00   0.1627554773791E+00   0.6223263769001E+00   0.6061024096397E+00
   0.9220000000000E+01   0.5059866573986E+03   0.3399372954502E+00   0.1078037035129E+03  -0.9070654868157E-01   0.2073765999591E+00   0.3830641877056E-01   0.2374410700288E+04   0.2808811176813E+04  -0.3630487920632E+04   0.4671373057698E+00   0.1620339137926E+00   0.6225049992650E+00   0.6066426248042E+00
   0.9230000000000E+01   0.5059809204510E+03   0.3399388926454E+00   0.1078044436534E+03  -0.9070515718303E-01   0.2073640374343E+00   0.3830643059530E-01   0.2372657330003E+04   0.2813349418419E+04  -0.3632246951161E+04   0.4664488484773E+00   0.1613121781119E+00   0.6226827763489E+00   0.6071820262371E+00
   0.9240000000000E+01   0.5059751772067E+03   0.3399405081611E+00   0.1078051825451E+03  -0.9070376473865E-01   0.2073514718165E+00   0.3830644233283E-01   0.2370893630574E+04   0.2817883592236E+04  -0.3634005984937E+04   0.4657598146597E+00   0.1605902713505E+00   0.6228597080456E+00   0.6077206133489E+00
   0.9250000000000E+01   0.5059694276601E+03   0.3399421420261E+00   0.1078059201863E+03  -0.9070237134903E-01   0.2073389031059E+00   0.3830645398522E-01   0.2369119612046E+04   0.2822413674871E+04  -0.3635765022091E+04   0.4650702053133E+00   0.1598681945217E+00   0.6230357942498E+00   0.6082583855516E+00
   0.9260000000000E+01   0.5059636718059E+03   0.3399437942643E+00   0.1078066565754E+03  -0.9070097701475E-01   0.2073263313030E+00   0.3830646555451E-01   0.2367335284517E+04   0.2826939642955E+04  -0.3637524062749E+04   0.4643800214353E+00   0.1591459486388E+00   0.6232110348575E+00   0.6087953422584E+00
   0.9270000000000E+01   0.5059579096386E+03   0.3399454648951E+00   0.1078073917107E+03  -0.9069958173630E-01   0.2073137564083E+00   0.3830647704277E-01   0.2365540658137E+04   0.2831461473148E+04  -0.3639283107043E+04   0.4636892640233E+00   0.1584235347151E+00   0.6233854297660E+00   0.6093314828838E+00
   0.9280000000000E+01   0.5059521411527E+03   0.3399471539334E+00   0.1078081255905E+03  -0.9069818551412E-01   0.2073011784221E+00   0.3830648845204E-01   0.2363735743108E+04   0.2835979142135E+04  -0.3641042155100E+04   0.4629979340755E+00   0.1577009537639E+00   0.6235589788738E+00   0.6098668068436E+00
   0.9290000000000E+01   0.5059463663429E+03   0.3399488613899E+00   0.1078088582130E+03  -0.9069678834859E-01   0.2072885973448E+00   0.3830649978436E-01   0.2361920549686E+04   0.2840492626627E+04  -0.3642801207049E+04   0.4623060325906E+00   0.1569782067985E+00   0.6237316820807E+00   0.6104013135549E+00
   0.9300000000000E+01   0.5059405852035E+03   0.3399505872709E+00   0.1078095895766E+03  -0.9069539024003E-01   0.2072760131770E+00   0.3830651104177E-01   0.2360095088179E+04   0.2845001903362E+04  -0.3644560263021E+04   0.4616135605678E+00   0.1562552948322E+00   0.6239035392875E+00   0.6109350024359E+00
   0.9310000000000E+01   0.5059347977293E+03   0.3399523315788E+00   0.1078103196795E+03  -0.9069399118869E-01   0.2072634259190E+00   0.3830652222629E-01   0.2358259368948E+04   0.2849506949103E+04  -0.3646319323145E+04   0.4609205190068E+00   0.1555322188781E+00   0.6240745503965E+00   0.6114678729064E+00
   0.9320000000000E+01   0.5059290039146E+03   0.3399540943120E+00   0.1078110485201E+03  -0.9069259119478E-01   0.2072508355712E+00   0.3830653333994E-01   0.2356413402404E+04   0.2854007740643E+04  -0.3648078387550E+04   0.4602269089081E+00   0.1548089799496E+00   0.6242447153112E+00   0.6119999243872E+00
   0.9330000000000E+01   0.5059232037542E+03   0.3399558754652E+00   0.1078117760967E+03  -0.9069119025843E-01   0.2072382421341E+00   0.3830654438473E-01   0.2354557199014E+04   0.2858504254798E+04  -0.3649837456365E+04   0.4595327312723E+00   0.1540855790598E+00   0.6244140339361E+00   0.6125311563006E+00
   0.9340000000000E+01   0.5059173972424E+03   0.3399576750297E+00   0.1078125024075E+03  -0.9068978837970E-01   0.2072256456080E+00   0.3830655536265E-01   0.2352690769293E+04   0.2862996468414E+04  -0.3651596529721E+04   0.4588379871008E+00   0.1533620172219E+00   0.6245825061772E+00   0.6130615680699E+00
   0.9350000000000E+01   0.5059115843739E+03   0.3399594929930E+00   0.1078132274509E+03  -0.9068838555860E-01   0.2072130459935E+00   0.3830656627570E-01   0.2350814123811E+04   0.2867484358361E+04  -0.3653355607747E+04   0.4581426773954E+00   0.1526382954491E+00   0.6247501319416E+00   0.6135911591200E+00
   0.9360000000000E+01   0.5059057651431E+03   0.3399613293396E+00   0.1078139512251E+03  -0.9068698179509E-01   0.2072004432908E+00   0.3830657712584E-01   0.2348927273189E+04   0.2871967901539E+04  -0.3655114690572E+04   0.4574468031586E+00   0.1519144147545E+00   0.6249169111377E+00   0.6141199288770E+00
   0.9370000000000E+01   0.5058999395446E+03   0.3399631840509E+00   0.1078146737285E+03  -0.9068557708905E-01   0.2071878375006E+00   0.3830658791504E-01   0.2347030228101E+04   0.2876447074874E+04  -0.3656873778328E+04   0.4567503653932E+00   0.1511903761512E+00   0.6250828436751E+00   0.6146478767681E+00
   0.9380000000000E+01   0.5058941075730E+03   0.3399650571053E+00   0.1078153949592E+03  -0.9068417144031E-01   0.2071752286231E+00   0.3830659864524E-01   0.2345122999272E+04   0.2880921855319E+04  -0.3658632871144E+04   0.4560533651026E+00   0.1504661806524E+00   0.6252479294645E+00   0.6151750022220E+00
   0.9390000000000E+01   0.5058882692226E+03   0.3399669484785E+00   0.1078161149157E+03  -0.9068276484863E-01   0.2071626166588E+00   0.3830660931838E-01   0.2343205597478E+04   0.2885392219855E+04  -0.3660391969149E+04   0.4553558032907E+00   0.1497418292710E+00   0.6254121684182E+00   0.6157013046685E+00
   0.9400000000000E+01   0.5058824244882E+03   0.3399688581435E+00   0.1078168335962E+03  -0.9068135731372E-01   0.2071500016081E+00   0.3830661993637E-01   0.2341278033549E+04   0.2889858145490E+04  -0.3662151072475E+04   0.4546576809621E+00   0.1490173230202E+00   0.6255755604492E+00   0.6162267835390E+00
   0.9410000000000E+01   0.5058765733641E+03   0.3399707860710E+00   0.1078175509990E+03  -0.9067994883524E-01   0.2071373834715E+00   0.3830663050113E-01   0.2339340318364E+04   0.2894319609262E+04  -0.3663910181251E+04   0.4539589991215E+00   0.1482926629128E+00   0.6257381054722E+00   0.6167514382657E+00
   0.9420000000000E+01   0.5058707158449E+03   0.3399727322295E+00   0.1078182671223E+03  -0.9067853941275E-01   0.2071247622494E+00   0.3830664101454E-01   0.2337392462856E+04   0.2898776588234E+04  -0.3665669295607E+04   0.4532597587745E+00   0.1475678499619E+00   0.6258998034030E+00   0.6172752682826E+00
   0.9430000000000E+01   0.5058648519251E+03   0.3399746965853E+00   0.1078189819645E+03  -0.9067712904581E-01   0.2071121379422E+00   0.3830665147847E-01   0.2335434478009E+04   0.2903229059497E+04  -0.3667428415675E+04   0.4525599609271E+00   0.1468428851804E+00   0.6260606541585E+00   0.6177982730246E+00
   0.9440000000000E+01   0.5058589815992E+03   0.3399766791030E+00   0.1078196955238E+03  -0.9067571773388E-01   0.2070995105503E+00   0.3830666189477E-01   0.2333466374856E+04   0.2907677000173E+04  -0.3669187541584E+04   0.4518596065857E+00   0.1461177695811E+00   0.6262206576570E+00   0.6183204519281E+00
   0.9450000000000E+01   0.5058531048617E+03   0.3399786797453E+00   0.1078204077985E+03  -0.9067430547638E-01   0.2070868800743E+00   0.3830667226529E-01   0.2331488164486E+04   0.2912120387409E+04  -0.3670946673466E+04   0.4511586967572E+00   0.1453925041770E+00   0.6263798138178E+00   0.6188418044307E+00
   0.9460000000000E+01   0.5058472217072E+03   0.3399806984735E+00   0.1078211187869E+03  -0.9067289227267E-01   0.2070742465144E+00   0.3830668259185E-01   0.2329499858035E+04   0.2916559198382E+04  -0.3672705811450E+04   0.4504572324492E+00   0.1446670899809E+00   0.6265381225618E+00   0.6193623299713E+00
   0.9470000000000E+01   0.5058413321301E+03   0.3399827352475E+00   0.1078218284873E+03  -0.9067147812207E-01   0.2070616098712E+00   0.3830669287625E-01   0.2327501466692E+04   0.2920993410297E+04  -0.3674464955668E+04   0.4497552146697E+00   0.1439415280054E+00   0.6266955838107E+00   0.6198820279900E+00
   0.9480000000000E+01   0.5058354361250E+03   0.3399847900262E+00   0.1078225368979E+03  -0.9067006302384E-01   0.2070489701451E+00   0.3830670312028E-01   0.2325493001698E+04   0.2925423000388E+04  -0.3676224106250E+04   0.4490526444270E+00   0.1432158192635E+00   0.6268521974879E+00   0.6204008979284E+00
   0.9490000000000E+01   0.5058295336863E+03   0.3399868627673E+00   0.1078232440170E+03  -0.9066864697717E-01   0.2070363273366E+00   0.3830671332570E-01   0.2323474474344E+04   0.2929847945916E+04  -0.3677983263327E+04   0.4483495227303E+00   0.1424899647676E+00   0.6270079635175E+00   0.6209189392293E+00
   0.9500000000000E+01   0.5058236248085E+03   0.3399889534276E+00   0.1078239498430E+03  -0.9066722998124E-01   0.2070236814460E+00   0.3830672349426E-01   0.2321445895972E+04   0.2934268224173E+04  -0.3679742427030E+04   0.4476458505889E+00   0.1417639655306E+00   0.6271628818254E+00   0.6214361513366E+00
   0.9510000000000E+01   0.5058177094862E+03   0.3399910619637E+00   0.1078246543740E+03  -0.9066581203513E-01   0.2070110324738E+00   0.3830673362770E-01   0.2319407277975E+04   0.2938683812479E+04  -0.3681501597490E+04   0.4469416290129E+00   0.1410378225650E+00   0.6273169523382E+00   0.6219525336957E+00
   0.9520000000000E+01   0.5058117877138E+03   0.3399931883311E+00   0.1078253576084E+03  -0.9066439313792E-01   0.2069983804205E+00   0.3830674372773E-01   0.2317358631798E+04   0.2943094688182E+04  -0.3683260774838E+04   0.4462368590127E+00   0.1403115368833E+00   0.6274701749842E+00   0.6224680857532E+00
   0.9530000000000E+01   0.5058058594859E+03   0.3399953324856E+00   0.1078260595443E+03  -0.9066297328862E-01   0.2069857252864E+00   0.3830675379604E-01   0.2315299968935E+04   0.2947500828660E+04  -0.3685019959205E+04   0.4455315415991E+00   0.1395851094980E+00   0.6276225496926E+00   0.6229828069571E+00
   0.9540000000000E+01   0.5057999247968E+03   0.3399974943825E+00   0.1078267601802E+03  -0.9066155248619E-01   0.2069730670722E+00   0.3830676383431E-01   0.2313231300932E+04   0.2951902211320E+04  -0.3686779150723E+04   0.4448256777838E+00   0.1388585414217E+00   0.6277740763939E+00   0.6234966967565E+00
   0.9550000000000E+01   0.5057939836412E+03   0.3399996739773E+00   0.1078274595142E+03  -0.9066013072957E-01   0.2069604057781E+00   0.3830677384420E-01   0.2311152639384E+04   0.2956298813599E+04  -0.3688538349523E+04   0.4441192685786E+00   0.1381318336666E+00   0.6279247550199E+00   0.6240097546018E+00
