         t[s]                   u[ft/s]               v[ft/s]                 w[ft/s]                p[rad/s]             q[rad/s]            r[rad/s]                x[ft]                  y[ft]                  z[ft]                    e0                   ex                      ey                   ez
   0.2215000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3644818908630E+04   0.4789265208727E+04  -0.9999999999997E+03   0.4749576537533E+00   0.1305543180794E+00   0.3645280142627E+00   0.7902468753432E+00
   0.2216000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3643507467927E+04   0.4792293429732E+04  -0.9999999999997E+03   0.4745798723793E+00   0.1303800637978E+00   0.3645903757857E+00   0.7904738082827E+00
   0.2217000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3642193132928E+04   0.4795320395652E+04  -0.9999999999997E+03   0.4742019825776E+00   0.1302057797281E+00   0.3646526540105E+00   0.7907005606220E+00
   0.2218000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3640875904833E+04   0.4798346103720E+04  -0.9999999999997E+03   0.4738239844346E+00   0.1300314659102E+00   0.3647148489227E+00   0.7909271323093E+00
   0.2219000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3639555784847E+04   0.4801370551173E+04  -0.9999999999997E+03   0.4734458780367E+00   0.1298571223839E+00   0.3647769605083E+00   0.7911535232928E+00
   0.2220000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3638232774176E+04   0.4804393735246E+04  -0.9999999999997E+03   0.4730676634701E+00   0.1296827491890E+00   0.3648389887529E+00   0.7913797335208E+00
   0.2221000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3636906874030E+04   0.4807415653175E+04  -0.9999999999997E+03   0.4726893408214E+00   0.1295083463654E+00   0.3649009336425E+00   0.7916057629416E+00
   0.2222000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3635578085619E+04   0.4810436302200E+04  -0.9999999999997E+03   0.4723109101770E+00   0.1293339139529E+00   0.3649627951629E+00   0.7918316115035E+00
   0.2223000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3634246410159E+04   0.4813455679559E+04  -0.9999999999997E+03   0.4719323716233E+00   0.1291594519914E+00   0.3650245732999E+00   0.7920572791551E+00
   0.2224000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3632911848866E+04   0.4816473782494E+04  -0.9999999999997E+03   0.4715537252468E+00   0.1289849605207E+00   0.3650862680394E+00   0.7922827658446E+00
   0.2225000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3631574402960E+04   0.4819490608246E+04  -0.9999999999997E+03   0.4711749711341E+00   0.1288104395808E+00   0.3651478793674E+00   0.7925080715206E+00
   0.2226000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3630234073663E+04   0.4822506154059E+04  -0.9999999999997E+03   0.4707961093716E+00   0.1286358892113E+00   0.3652094072697E+00   0.7927331961317E+00
   0.2227000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3628890862200E+04   0.4825520417175E+04  -0.9999999999997E+03   0.4704171400459E+00   0.1284613094524E+00   0.3652708517323E+00   0.7929581396263E+00
   0.2228000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3627544769799E+04   0.4828533394842E+04  -0.9999999999997E+03   0.4700380632436E+00   0.1282867003438E+00   0.3653322127412E+00   0.7931829019531E+00
   0.2229000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3626195797689E+04   0.4831545084304E+04  -0.9999999999997E+03   0.4696588790513E+00   0.1281120619254E+00   0.3653934902823E+00   0.7934074830607E+00
   0.2230000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3624843947105E+04   0.4834555482811E+04  -0.9999999999997E+03   0.4692795875557E+00   0.1279373942371E+00   0.3654546843417E+00   0.7936318828979E+00
   0.2231000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3623489219280E+04   0.4837564587610E+04  -0.9999999999997E+03   0.4689001888434E+00   0.1277626973189E+00   0.3655157949053E+00   0.7938561014133E+00
   0.2232000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3622131615453E+04   0.4840572395951E+04  -0.9999999999997E+03   0.4685206830010E+00   0.1275879712106E+00   0.3655768219593E+00   0.7940801385558E+00
   0.2233000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3620771136865E+04   0.4843578905087E+04  -0.9999999999997E+03   0.4681410701153E+00   0.1274132159522E+00   0.3656377654895E+00   0.7943039942741E+00
   0.2234000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3619407784760E+04   0.4846584112269E+04  -0.9999999999997E+03   0.4677613502731E+00   0.1272384315836E+00   0.3656986254823E+00   0.7945276685171E+00
   0.2235000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3618041560382E+04   0.4849588014751E+04  -0.9999999999997E+03   0.4673815235610E+00   0.1270636181447E+00   0.3657594019235E+00   0.7947511612337E+00
   0.2236000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3616672464981E+04   0.4852590609787E+04  -0.9999999999997E+03   0.4670015900659E+00   0.1268887756755E+00   0.3658200947994E+00   0.7949744723728E+00
   0.2237000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3615300499808E+04   0.4855591894634E+04  -0.9999999999997E+03   0.4666215498745E+00   0.1267139042159E+00   0.3658807040961E+00   0.7951976018835E+00
   0.2238000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3613925666116E+04   0.4858591866550E+04  -0.9999999999997E+03   0.4662414030737E+00   0.1265390038059E+00   0.3659412297997E+00   0.7954205497147E+00
   0.2239000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3612547965163E+04   0.4861590522791E+04  -0.9999999999997E+03   0.4658611497504E+00   0.1263640744854E+00   0.3660016718964E+00   0.7956433158154E+00
   0.2240000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3611167398206E+04   0.4864587860618E+04  -0.9999999999997E+03   0.4654807899913E+00   0.1261891162943E+00   0.3660620303723E+00   0.7958659001349E+00
   0.2241000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3609783966509E+04   0.4867583877291E+04  -0.9999999999997E+03   0.4651003238835E+00   0.1260141292728E+00   0.3661223052138E+00   0.7960883026223E+00
   0.2242000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3608397671334E+04   0.4870578570074E+04  -0.9999999999997E+03   0.4647197515138E+00   0.1258391134607E+00   0.3661824964070E+00   0.7963105232266E+00
   0.2243000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3607008513950E+04   0.4873571936228E+04  -0.9999999999997E+03   0.4643390729692E+00   0.1256640688980E+00   0.3662426039382E+00   0.7965325618973E+00
   0.2244000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3605616495625E+04   0.4876563973018E+04  -0.9999999999997E+03   0.4639582883367E+00   0.1254889956248E+00   0.3663026277937E+00   0.7967544185834E+00
   0.2245000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3604221617631E+04   0.4879554677710E+04  -0.9999999999997E+03   0.4635773977032E+00   0.1253138936810E+00   0.3663625679596E+00   0.7969760932345E+00
   0.2246000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3602823881245E+04   0.4882544047570E+04  -0.9999999999997E+03   0.4631964011558E+00   0.1251387631066E+00   0.3664224244224E+00   0.7971975857997E+00
   0.2247000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3601423287742E+04   0.4885532079868E+04  -0.9999999999997E+03   0.4628152987815E+00   0.1249636039417E+00   0.3664821971684E+00   0.7974188962285E+00
   0.2248000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3600019838402E+04   0.4888518771871E+04  -0.9999999999997E+03   0.4624340906674E+00   0.1247884162262E+00   0.3665418861839E+00   0.7976400244704E+00
   0.2249000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3598613534510E+04   0.4891504120851E+04  -0.9999999999997E+03   0.4620527769007E+00   0.1246132000002E+00   0.3666014914552E+00   0.7978609704747E+00
   0.2250000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3597204377348E+04   0.4894488124079E+04  -0.9999999999997E+03   0.4616713575683E+00   0.1244379553037E+00   0.3666610129688E+00   0.7980817341912E+00
   0.2251000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3595792368206E+04   0.4897470778829E+04  -0.9999999999997E+03   0.4612898327575E+00   0.1242626821768E+00   0.3667204507110E+00   0.7983023155692E+00
   0.2252000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3594377508374E+04   0.4900452082373E+04  -0.9999999999997E+03   0.4609082025554E+00   0.1240873806594E+00   0.3667798046684E+00   0.7985227145584E+00
   0.2253000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3592959799145E+04   0.4903432031989E+04  -0.9999999999997E+03   0.4605264670493E+00   0.1239120507918E+00   0.3668390748272E+00   0.7987429311084E+00
   0.2254000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3591539241814E+04   0.4906410624952E+04  -0.9999999999997E+03   0.4601446263262E+00   0.1237366926138E+00   0.3668982611740E+00   0.7989629651690E+00
   0.2255000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3590115837680E+04   0.4909387858541E+04  -0.9999999999997E+03   0.4597626804736E+00   0.1235613061656E+00   0.3669573636952E+00   0.7991828166898E+00
   0.2256000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3588689588043E+04   0.4912363730034E+04  -0.9999999999997E+03   0.4593806295786E+00   0.1233858914873E+00   0.3670163823774E+00   0.7994024856207E+00
   0.2257000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3587260494208E+04   0.4915338236712E+04  -0.9999999999997E+03   0.4589984737284E+00   0.1232104486188E+00   0.3670753172070E+00   0.7996219719114E+00
   0.2258000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3585828557479E+04   0.4918311375857E+04  -0.9999999999997E+03   0.4586162130106E+00   0.1230349776004E+00   0.3671341681706E+00   0.7998412755118E+00
   0.2259000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3584393779165E+04   0.4921283144752E+04  -0.9999999999997E+03   0.4582338475123E+00   0.1228594784721E+00   0.3671929352548E+00   0.8000603963718E+00
   0.2260000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3582956160579E+04   0.4924253540680E+04  -0.9999999999997E+03   0.4578513773209E+00   0.1226839512740E+00   0.3672516184461E+00   0.8002793344413E+00
   0.2261000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3581515703033E+04   0.4927222560927E+04  -0.9999999999997E+03   0.4574688025238E+00   0.1225083960461E+00   0.3673102177311E+00   0.8004980896704E+00
   0.2262000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3580072407844E+04   0.4930190202780E+04  -0.9999999999997E+03   0.4570861232085E+00   0.1223328128287E+00   0.3673687330965E+00   0.8007166620090E+00
   0.2263000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3578626276331E+04   0.4933156463527E+04  -0.9999999999997E+03   0.4567033394623E+00   0.1221572016618E+00   0.3674271645287E+00   0.8009350514071E+00
   0.2264000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3577177309815E+04   0.4936121340457E+04  -0.9999999999997E+03   0.4563204513727E+00   0.1219815625855E+00   0.3674855120147E+00   0.8011532578150E+00
   0.2265000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3575725509622E+04   0.4939084830860E+04  -0.9999999999997E+03   0.4559374590272E+00   0.1218058956400E+00   0.3675437755408E+00   0.8013712811827E+00
   0.2266000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3574270877077E+04   0.4942046932028E+04  -0.9999999999997E+03   0.4555543625133E+00   0.1216302008654E+00   0.3676019550940E+00   0.8015891214604E+00
   0.2267000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3572813413510E+04   0.4945007641254E+04  -0.9999999999997E+03   0.4551711619185E+00   0.1214544783019E+00   0.3676600506608E+00   0.8018067785984E+00
   0.2268000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3571353120252E+04   0.4947966955832E+04  -0.9999999999997E+03   0.4547878573303E+00   0.1212787279895E+00   0.3677180622280E+00   0.8020242525469E+00
   0.2269000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3569889998640E+04   0.4950924873058E+04  -0.9999999999997E+03   0.4544044488364E+00   0.1211029499685E+00   0.3677759897824E+00   0.8022415432563E+00
   0.2270000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3568424050008E+04   0.4953881390229E+04  -0.9999999999997E+03   0.4540209365243E+00   0.1209271442790E+00   0.3678338333106E+00   0.8024586506768E+00
   0.2271000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3566955275698E+04   0.4956836504643E+04  -0.9999999999997E+03   0.4536373204817E+00   0.1207513109612E+00   0.3678915927996E+00   0.8026755747590E+00
   0.2272000000000E+02   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.3565483677052E+04   0.4959790213598E+04  -0.9999999999997E+03   0.4532536007962E+00   0.1205754500552E+00   0.3679492682361E+00   0.8028923154532E+00
