         t[s]                   u[ft/s]               v[ft/s]                 w[ft/s]                p[rad/s]             q[rad/s]            r[rad/s]                x[ft]                  y[ft]                  z[ft]                    e0                   ex                      ey                   ez
   0.2889000000000E+02   0.3264232510777E+03  -0.8131452325321E-15   0.4845473305929E+02   0.8737070160906E-17   0.1803193839475E-14  -0.1882136712603E-16   0.9533700000001E+04  -0.2357732326040E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8231055475845E-16   0.7361600742294E-01  -0.2940824036968E-15
   0.2890000000000E+02   0.3264232510777E+03  -0.8129880926931E-15   0.4845473305929E+02   0.8736190990572E-17   0.1803194378942E-14  -0.1881586273847E-16   0.9537000000001E+04  -0.2359636470584E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8227391688793E-16   0.7361600742294E-01  -0.2941794572444E-15
   0.2891000000000E+02   0.3264232510777E+03  -0.8128306204249E-15   0.4845473305929E+02   0.8735308562409E-17   0.1803194918251E-14  -0.1881035827226E-16   0.9540300000001E+04  -0.2361541270080E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8223728138337E-16   0.7361600742294E-01  -0.2942764830204E-15
   0.2892000000000E+02   0.3264232510777E+03  -0.8126728185602E-15   0.4845473305929E+02   0.8734422823619E-17   0.1803195457402E-14  -0.1880485368152E-16   0.9543600000001E+04  -0.2363446724340E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8220064826111E-16   0.7361600742294E-01  -0.2943734810231E-15
   0.2893000000000E+02   0.3264232510777E+03  -0.8125146901095E-15   0.4845473305929E+02   0.8733533723823E-17   0.1803195996395E-14  -0.1879934892090E-16   0.9546900000001E+04  -0.2365352833177E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8216401753772E-16   0.7361600742294E-01  -0.2944704512504E-15
   0.2894000000000E+02   0.3264232510777E+03  -0.8123562382568E-15   0.4845473305929E+02   0.8732641215070E-17   0.1803196535230E-14  -0.1879384394564E-16   0.9550200000001E+04  -0.2367259596403E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8212738923001E-16   0.7361600742294E-01  -0.2945673937002E-15
   0.2895000000000E+02   0.3264232510777E+03  -0.8121974663573E-15   0.4845473305929E+02   0.8731745251846E-17   0.1803197073907E-14  -0.1878833871155E-16   0.9553500000001E+04  -0.2369167013832E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8209076335502E-16   0.7361600742294E-01  -0.2946643083701E-15
   0.2896000000000E+02   0.3264232510777E+03  -0.8120383779335E-15   0.4845473305929E+02   0.8730845791086E-17   0.1803197612427E-14  -0.1878283317506E-16   0.9556800000001E+04  -0.2371075085276E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8205413992998E-16   0.7361600742294E-01  -0.2947611952572E-15
   0.2897000000000E+02   0.3264232510777E+03  -0.8118789766715E-15   0.4845473305929E+02   0.8729942792175E-17   0.1803198150789E-14  -0.1877732729324E-16   0.9560100000001E+04  -0.2372983810548E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8201751897229E-16   0.7361600742294E-01  -0.2948580543589E-15
   0.2898000000000E+02   0.3264232510777E+03  -0.8117192664184E-15   0.4845473305929E+02   0.8729036216954E-17   0.1803198688993E-14  -0.1877182102378E-16   0.9563400000001E+04  -0.2374893189461E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8198090049958E-16   0.7361600742294E-01  -0.2949548856718E-15
   0.2899000000000E+02   0.3264232510777E+03  -0.8115592511777E-15   0.4845473305929E+02   0.8728126029726E-17   0.1803199227039E-14  -0.1876631432510E-16   0.9566700000001E+04  -0.2376803221827E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8194428452961E-16   0.7361600742294E-01  -0.2950516891927E-15
   0.2900000000000E+02   0.3264232510777E+03  -0.8113989351064E-15   0.4845473305929E+02   0.8727212197254E-17   0.1803199764927E-14  -0.1876080715625E-16   0.9570000000001E+04  -0.2378713907460E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8190767108031E-16   0.7361600742294E-01  -0.2951484649179E-15
   0.2901000000000E+02   0.3264232510777E+03  -0.8112383225108E-15   0.4845473305929E+02   0.8726294688765E-17   0.1803200302658E-14  -0.1875529947704E-16   0.9573300000001E+04  -0.2380625246172E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8187106016976E-16   0.7361600742294E-01  -0.2952452128438E-15
   0.2902000000000E+02   0.3264232510777E+03  -0.8110774178431E-15   0.4845473305929E+02   0.8725373475944E-17   0.1803200840230E-14  -0.1874979124799E-16   0.9576600000001E+04  -0.2382537237776E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8183445181616E-16   0.7361600742294E-01  -0.2953419329662E-15
   0.2903000000000E+02   0.3264232510777E+03  -0.8109162256973E-15   0.4845473305929E+02   0.8724448532937E-17   0.1803201377645E-14  -0.1874428243037E-16   0.9579900000001E+04  -0.2384449882085E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8179784603784E-16   0.7361600742294E-01  -0.2954386252809E-15
   0.2904000000000E+02   0.3264232510777E+03  -0.8107547508056E-15   0.4845473305929E+02   0.8723519836340E-17   0.1803201914902E-14  -0.1873877298621E-16   0.9583200000001E+04  -0.2386363178911E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8176124285324E-16   0.7361600742294E-01  -0.2955352897836E-15
   0.2905000000000E+02   0.3264232510777E+03  -0.8105929980342E-15   0.4845473305929E+02   0.8722587365202E-17   0.1803202452000E-14  -0.1873326287833E-16   0.9586500000001E+04  -0.2388277128068E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8172464228088E-16   0.7361600742294E-01  -0.2956319264697E-15
   0.2906000000000E+02   0.3264232510777E+03  -0.8104309723795E-15   0.4845473305929E+02   0.8721651101008E-17   0.1803202988941E-14  -0.1872775207034E-16   0.9589800000001E+04  -0.2390191729369E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8168804433939E-16   0.7361600742294E-01  -0.2957285353344E-15
   0.2907000000000E+02   0.3264232510777E+03  -0.8102686789639E-15   0.4845473305929E+02   0.8720711027680E-17   0.1803203525724E-14  -0.1872224052667E-16   0.9593100000001E+04  -0.2392106982626E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8165144904746E-16   0.7361600742294E-01  -0.2958251163726E-15
   0.2908000000000E+02   0.3264232510777E+03  -0.8101061230320E-15   0.4845473305929E+02   0.8719767131560E-17   0.1803204062349E-14  -0.1871672821258E-16   0.9596400000001E+04  -0.2394022887652E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8161485642384E-16   0.7361600742294E-01  -0.2959216695792E-15
   0.2909000000000E+02   0.3264232510777E+03  -0.8099433099462E-15   0.4845473305929E+02   0.8718819401404E-17   0.1803204598816E-14  -0.1871121509416E-16   0.9599700000001E+04  -0.2395939444260E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8157826648732E-16   0.7361600742294E-01  -0.2960181949490E-15
   0.2910000000000E+02   0.3264232510777E+03  -0.8097802451828E-15   0.4845473305929E+02   0.8717867828367E-17   0.1803205135124E-14  -0.1870570113836E-16   0.9603000000001E+04  -0.2397856652263E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8154167925676E-16   0.7361600742294E-01  -0.2961146924763E-15
   0.2911000000000E+02   0.3264232510777E+03  -0.8096169343277E-15   0.4845473305929E+02   0.8716912405987E-17   0.1803205671275E-14  -0.1870018631300E-16   0.9606300000001E+04  -0.2399774511474E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8150509475101E-16   0.7361600742294E-01  -0.2962111621555E-15
   0.2912000000000E+02   0.3264232510777E+03  -0.8094533830722E-15   0.4845473305929E+02   0.8715953130176E-17   0.1803206207267E-14  -0.1869467058679E-16   0.9609600000001E+04  -0.2401693021705E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8146851298896E-16   0.7361600742294E-01  -0.2963076039808E-15
   0.2913000000000E+02   0.3264232510777E+03  -0.8092895972086E-15   0.4845473305929E+02   0.8714989999197E-17   0.1803206743102E-14  -0.1868915392932E-16   0.9612900000001E+04  -0.2403612182771E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8143193398948E-16   0.7361600742294E-01  -0.2964040179462E-15
   0.2914000000000E+02   0.3264232510777E+03  -0.8091255826264E-15   0.4845473305929E+02   0.8714023013649E-17   0.1803207278778E-14  -0.1868363631107E-16   0.9616200000001E+04  -0.2405531994483E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8139535777145E-16   0.7361600742294E-01  -0.2965004040455E-15
   0.2915000000000E+02   0.3264232510777E+03  -0.8089613453075E-15   0.4845473305929E+02   0.8713052176450E-17   0.1803207814296E-14  -0.1867811770347E-16   0.9619500000001E+04  -0.2407452456655E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8135878435374E-16   0.7361600742294E-01  -0.2965967622726E-15
   0.2916000000000E+02   0.3264232510777E+03  -0.8087968913220E-15   0.4845473305929E+02   0.8712077492814E-17   0.1803208349656E-14  -0.1867259807884E-16   0.9622800000001E+04  -0.2409373569099E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8132221375515E-16   0.7361600742294E-01  -0.2966930926208E-15
   0.2917000000000E+02   0.3264232510777E+03  -0.8086322268243E-15   0.4845473305929E+02   0.8711098970230E-17   0.1803208884857E-14  -0.1866707741046E-16   0.9626100000001E+04  -0.2411295331629E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8128564599448E-16   0.7361600742294E-01  -0.2967893950838E-15
   0.2918000000000E+02   0.3264232510777E+03  -0.8084673580479E-15   0.4845473305929E+02   0.8710116618440E-17   0.1803209419901E-14  -0.1866155567252E-16   0.9629400000001E+04  -0.2413217744058E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8124908109045E-16   0.7361600742294E-01  -0.2968856696548E-15
   0.2919000000000E+02   0.3264232510777E+03  -0.8083022913021E-15   0.4845473305929E+02   0.8709130449414E-17   0.1803209954786E-14  -0.1865603284019E-16   0.9632700000001E+04  -0.2415140806198E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8121251906174E-16   0.7361600742294E-01  -0.2969819163270E-15
   0.2920000000000E+02   0.3264232510777E+03  -0.8081370329667E-15   0.4845473305929E+02   0.8708140477328E-17   0.1803210489512E-14  -0.1865050888958E-16   0.9636000000001E+04  -0.2417064517862E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8117595992693E-16   0.7361600742294E-01  -0.2970781350935E-15
   0.2921000000000E+02   0.3264232510777E+03  -0.8079715894882E-15   0.4845473305929E+02   0.8707146718535E-17   0.1803211024081E-14  -0.1864498379776E-16   0.9639300000001E+04  -0.2418988878864E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8113940370453E-16   0.7361600742294E-01  -0.2971743259473E-15
   0.2922000000000E+02   0.3264232510777E+03  -0.8078059673750E-15   0.4845473305929E+02   0.8706149191537E-17   0.1803211558490E-14  -0.1863945754278E-16   0.9642600000001E+04  -0.2420913889016E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8110285041296E-16   0.7361600742294E-01  -0.2972704888812E-15
   0.2923000000000E+02   0.3264232510777E+03  -0.8076401731934E-15   0.4845473305929E+02   0.8705147916963E-17   0.1803212092742E-14  -0.1863393010365E-16   0.9645900000001E+04  -0.2422839548133E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8106630007052E-16   0.7361600742294E-01  -0.2973666238880E-15
   0.2924000000000E+02   0.3264232510777E+03  -0.8074742135631E-15   0.4845473305929E+02   0.8704142917531E-17   0.1803212626835E-14  -0.1862840146038E-16   0.9649200000001E+04  -0.2424765856025E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8102975269541E-16   0.7361600742294E-01  -0.2974627309603E-15
   0.2925000000000E+02   0.3264232510777E+03  -0.8073080951527E-15   0.4845473305929E+02   0.8703134218024E-17   0.1803213160769E-14  -0.1862287159395E-16   0.9652500000001E+04  -0.2426692812508E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8099320830569E-16   0.7361600742294E-01  -0.2975588100908E-15
   0.2926000000000E+02   0.3264232510777E+03  -0.8071418246754E-15   0.4845473305929E+02   0.8702121845256E-17   0.1803213694545E-14  -0.1861734048633E-16   0.9655800000001E+04  -0.2428620417393E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8095666691929E-16   0.7361600742294E-01  -0.2976548612720E-15
   0.2927000000000E+02   0.3264232510777E+03  -0.8069754088845E-15   0.4845473305929E+02   0.8701105828043E-17   0.1803214228163E-14  -0.1861180812046E-16   0.9659100000001E+04  -0.2430548670493E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8092012855399E-16   0.7361600742294E-01  -0.2977508844962E-15
   0.2928000000000E+02   0.3264232510777E+03  -0.8068088545694E-15   0.4845473305929E+02   0.8700086197165E-17   0.1803214761621E-14  -0.1860627448031E-16   0.9662400000001E+04  -0.2432477571623E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8088359322743E-16   0.7361600742294E-01  -0.2978468797558E-15
   0.2929000000000E+02   0.3264232510777E+03  -0.8066421685508E-15   0.4845473305929E+02   0.8699062985334E-17   0.1803215294921E-14  -0.1860073955082E-16   0.9665700000001E+04  -0.2434407120594E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8084706095708E-16   0.7361600742294E-01  -0.2979428470431E-15
   0.2930000000000E+02   0.3264232510777E+03  -0.8064753576768E-15   0.4845473305929E+02   0.8698036227160E-17   0.1803215828063E-14  -0.1859520331793E-16   0.9669000000001E+04  -0.2436337317220E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8081053176023E-16   0.7361600742294E-01  -0.2980387863504E-15
   0.2931000000000E+02   0.3264232510777E+03  -0.8063084288183E-15   0.4845473305929E+02   0.8697005959117E-17   0.1803216361046E-14  -0.1858966576856E-16   0.9672300000001E+04  -0.2438268161315E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8077400565398E-16   0.7361600742294E-01  -0.2981346976697E-15
   0.2932000000000E+02   0.3264232510777E+03  -0.8061413888648E-15   0.4845473305929E+02   0.8695972219500E-17   0.1803216893869E-14  -0.1858412689065E-16   0.9675600000001E+04  -0.2440199652691E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8073748265526E-16   0.7361600742294E-01  -0.2982305809932E-15
   0.2933000000000E+02   0.3264232510777E+03  -0.8059742447202E-15   0.4845473305929E+02   0.8694935048394E-17   0.1803217426535E-14  -0.1857858667313E-16   0.9678900000001E+04  -0.2442131791160E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8070096278079E-16   0.7361600742294E-01  -0.2983264363131E-15
   0.2934000000000E+02   0.3264232510777E+03  -0.8058070032984E-15   0.4845473305929E+02   0.8693894487632E-17   0.1803217959041E-14  -0.1857304510590E-16   0.9682200000001E+04  -0.2444064576538E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8066444604709E-16   0.7361600742294E-01  -0.2984222636212E-15
   0.2935000000000E+02   0.3264232510777E+03  -0.8056396715192E-15   0.4845473305929E+02   0.8692850580758E-17   0.1803218491388E-14  -0.1856750217988E-16   0.9685500000001E+04  -0.2445998008636E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8062793247044E-16   0.7361600742294E-01  -0.2985180629097E-15
   0.2936000000000E+02   0.3264232510777E+03  -0.8054722563042E-15   0.4845473305929E+02   0.8691803372987E-17   0.1803219023577E-14  -0.1856195788696E-16   0.9688800000001E+04  -0.2447932087267E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8059142206692E-16   0.7361600742294E-01  -0.2986138341705E-15
   0.2937000000000E+02   0.3264232510777E+03  -0.8053047645724E-15   0.4845473305929E+02   0.8690752911163E-17   0.1803219555606E-14  -0.1855641222002E-16   0.9692100000001E+04  -0.2449866812245E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8055491485237E-16   0.7361600742294E-01  -0.2987095773956E-15
   0.2938000000000E+02   0.3264232510777E+03  -0.8051372032365E-15   0.4845473305929E+02   0.8689699243720E-17   0.1803220087477E-14  -0.1855086517292E-16   0.9695400000001E+04  -0.2451802183384E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8051841084239E-16   0.7361600742294E-01  -0.2988052925769E-15
   0.2939000000000E+02   0.3264232510777E+03  -0.8049695791983E-15   0.4845473305929E+02   0.8688642420640E-17   0.1803220619188E-14  -0.1854531674052E-16   0.9698700000001E+04  -0.2453738200495E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8048191005232E-16   0.7361600742294E-01  -0.2989009797064E-15
   0.2940000000000E+02   0.3264232510777E+03  -0.8048018993451E-15   0.4845473305929E+02   0.8687582493411E-17   0.1803221150741E-14  -0.1853976691861E-16   0.9702000000001E+04  -0.2455674863393E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8044541249727E-16   0.7361600742294E-01  -0.2989966387759E-15
   0.2941000000000E+02   0.3264232510777E+03  -0.8046341705454E-15   0.4845473305929E+02   0.8686519514981E-17   0.1803221682134E-14  -0.1853421570399E-16   0.9705300000001E+04  -0.2457612171890E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8040891819208E-16   0.7361600742294E-01  -0.2990922697774E-15
   0.2942000000000E+02   0.3264232510777E+03  -0.8044663996451E-15   0.4845473305929E+02   0.8685453539721E-17   0.1803222213368E-14  -0.1852866309440E-16   0.9708600000001E+04  -0.2459550125800E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8037242715130E-16   0.7361600742294E-01  -0.2991878727029E-15
   0.2943000000000E+02   0.3264232510777E+03  -0.8042985934636E-15   0.4845473305929E+02   0.8684384623375E-17   0.1803222744443E-14  -0.1852310908854E-16   0.9711900000001E+04  -0.2461488724936E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8033593938923E-16   0.7361600742294E-01  -0.2992834475443E-15
   0.2944000000000E+02   0.3264232510777E+03  -0.8041307587900E-15   0.4845473305929E+02   0.8683312823019E-17   0.1803223275359E-14  -0.1851755368605E-16   0.9715200000001E+04  -0.2463427969111E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8029945491988E-16   0.7361600742294E-01  -0.2993789942936E-15
   0.2945000000000E+02   0.3264232510777E+03  -0.8039629023789E-15   0.4845473305929E+02   0.8682238197017E-17   0.1803223806115E-14  -0.1851199688753E-16   0.9718500000001E+04  -0.2465367858138E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8026297375696E-16   0.7361600742294E-01  -0.2994745129426E-15
   0.2946000000000E+02   0.3264232510777E+03  -0.8037950309472E-15   0.4845473305929E+02   0.8681160804972E-17   0.1803224336712E-14  -0.1850643869450E-16   0.9721800000001E+04  -0.2467308391831E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8022649591392E-16   0.7361600742294E-01  -0.2995700034836E-15
   0.2947000000000E+02   0.3264232510777E+03  -0.8036271511699E-15   0.4845473305929E+02   0.8680080707683E-17   0.1803224867150E-14  -0.1850087910942E-16   0.9725100000001E+04  -0.2469249570002E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8019002140388E-16   0.7361600742294E-01  -0.2996654659084E-15
   0.2948000000000E+02   0.3264232510777E+03  -0.8034592696768E-15   0.4845473305929E+02   0.8678997967103E-17   0.1803225397429E-14  -0.1849531813564E-16   0.9728400000001E+04  -0.2471191392465E-11  -0.9999999999995E+03   0.9972866606203E+00  -0.8015355023966E-16   0.7361600742294E-01  -0.2997609002093E-15
